userScreen_name	userLexiconScore	avg_isRT	avg_nUsers	avg_nLinks	avg_nHashtags	avg_nEmoticons	avg_nAllCap	avg_nEnlongatedW	avg_tweetLength	avg_wordLength	avg_nSingularP
smadamz	1.19987968343	0.23572377158	0.401726427623	0.208831341301	0.0800132802125	0.00730411686587	0.270916334661	0.0451527224436	6.0	4.61001893112	0.190239043825
smallstr3am	1.72283540673	0.396991497711	0.51406147809	0.193263570961	0.0712884238064	0.00752125572269	0.959450621321	0.0336821451929	7.0	4.24057251739	0.295945062132
smashftmgc	2.36279443188	0.627798507463	0.454291044776	0.174751243781	0.386504975124	0.00466417910448	0.819029850746	0.0136815920398	8.0	4.7937395627	0.313743781095
smashley_129	0.988266297411	0.404915912031	0.288809831824	0.224773609314	0.40362225097	0.0100258732212	0.778460543338	0.0252263906856	9.0	4.4749125687	0.395213454075
smay188	1.3312253663	0.197294622237	0.474430880897	0.0838007258331	0.146486308149	0.0	0.248432860442	0.13724843286	4.0	4.6920328216	0.100626855823
smhsavvy	2.47933091122	0.458596713021	0.287294563843	0.157711757269	0.0556257901391	0.00284450063211	0.187420986094	0.0202275600506	5.0	4.20646703573	0.292351453856
smifcenko	-0.715887364695	0.102739726027	0.664383561644	0.458904109589	0.664383561644	0.0	0.191780821918	0.0342465753425	8.0	4.82625482625	0.0890410958904
Smiley_Jane_	0.659533052351	0.321157323689	0.485714285714	0.166003616637	0.175768535262	0.0198915009042	0.410126582278	0.0915009041591	7.0	4.01973836269	0.221699819168
smithsanity5	-1.89489438049	0.614785992218	0.400778210117	0.0583657587549	0.151750972763	0.0	0.494163424125	0.0272373540856	6.0	4.45711060948	0.0661478599222
smlange18	2.92002485218	0.352941176471	0.43137254902	0.169934640523	0.0522875816993	0.0718954248366	0.339869281046	0.0130718954248	8.0	4.61597542243	0.320261437908
SmokeConnor	2.27630197557	0.597653772987	1.30500951173	0.0618262523779	0.248890298034	0.0	0.123652504756	0.00538998097654	11.0	4.07227332457	0.411223842739
snramcharizard	1.78763844669	0.307893361213	0.227914270779	0.253005750131	0.0904338734971	0.000522739153163	0.519602718244	0.0261369576581	7.0	4.6380080393	0.217459487716
Soap_Dude	0.17398987051	0.625038928683	0.687324820928	0.472438492681	0.972282777951	0.0189971971348	0.471815633759	0.0174400498287	11.0	4.44220247151	0.179383369667
solissaysthanks	-1.15109950051	0.238859180036	0.944741532977	0.803921568627	0.614973262032	0.00356506238859	0.491978609626	0.0017825311943	10.0	5.02765816496	0.0855614973262
SomeItalian4_	2.15356456344	0.379159663866	0.349243697479	0.116974789916	0.0326050420168	0.00100840336134	0.211428571429	0.0638655462185	6.0	4.34811585488	0.214117647059
SonicOomph	0.411444542693	0.159528243327	0.611421477343	0.243327126009	0.130974549969	0.012104283054	0.122905027933	0.00651769087523	7.0	4.57716163483	0.268466790813
sophiaacustodio	2.77952241878	0.101098901099	0.675667189953	0.134693877551	0.065306122449	0.00753532182104	0.326844583987	0.115227629513	5.0	4.22536363105	0.185557299843
sophiamarie777	1.13899812195	0.177536231884	0.458498023715	0.12977602108	0.211791831357	0.00527009222661	0.20092226614	0.062582345191	7.0	4.14399801382	0.378787878788
SouthwoodAndrew	-1.6942775601	0.0947075208914	1.08635097493	0.183844011142	0.423398328691	0.0	0.128133704735	0.00557103064067	10.0	4.71235469046	0.136490250696
SpearsBenjamin	-1.17732647721	0.233064014916	0.636420136731	0.370105655687	0.492231199503	0.00372902423866	0.480733374767	0.0155376009944	14.0	4.59500065896	0.253884400249
speed6s	-0.606100153942	0.962078651685	0.418539325843	0.598314606742	0.848314606742	0.00561797752809	0.375	0.0238764044944	9.0	4.83202846975	0.120786516854
SquidCommander	-1.90040937945	0.216216216216	0.27027027027	0.162162162162	1.37837837838	0.0	0.27027027027	0.0	10.0	5.15691489362	0.432432432432
SrdavoGil	-0.484985129143	0.608260325407	1.71933667084	0.124530663329	0.548185231539	0.00312891113892	0.271902377972	0.0387984981227	8.0	4.3805908684	0.0109511889862
sreeves9	0.495258391653	0.290404040404	0.363005050505	0.19696969697	0.0265151515152	0.00820707070707	0.380050505051	0.0107323232323	7.0	4.606119847	0.209595959596
StaticKing	-0.82585602182	0.303565891473	0.507596899225	0.274108527132	0.110387596899	0.00279069767442	0.281550387597	0.00961240310078	11.0	4.5317812269	0.278449612403
stebyrne1984	-1.09125513187	0.426537216828	0.608737864078	0.306796116505	0.280582524272	0.00226537216828	0.156634304207	0.00938511326861	8.0	4.72833383055	0.0883495145631
Steeldawn7	-1.8821396195	0.237878159967	1.39577289681	0.0936593452134	0.186904268545	0.0480729382511	0.927476170742	0.059262329051	10.0	4.1360674588	0.369249896395
SteenkampAndrea	2.76307347666	0.210191082803	0.68152866242	0.00636942675159	1.64968152866	0.0	0.477707006369	0.0191082802548	8.0	4.92648221344	0.331210191083
stephan57017724	2.47312446251	0.595505617978	0.101123595506	0.505617977528	0.0337078651685	0.0112359550562	0.0786516853933	0.0	4.0	4.54032258065	0.0224719101124
stephanieamayne	0.995322201409	0.314953271028	0.930841121495	0.479439252336	0.780062305296	0.0109034267913	0.215264797508	0.0242990654206	10.0	4.65378486056	0.166355140187
StephanieOHM	1.56627854437	0.336949783013	0.659640421575	0.274643521389	1.31556106634	0.00154990700558	0.426534407936	0.00836949783013	10.0	5.02082367933	0.219156850589
StephCassidy14	0.144250179692	0.977847113885	0.668018720749	0.000936037441498	0.305148205928	0.016224648986	0.507644305772	0.0383775351014	7.0	4.41096287703	0.160374414977
stephenimperial	0.258328372882	0.133304757823	0.334333476211	0.0775825117874	0.286326618088	0.0454350621517	0.251607372482	0.0737248178311	7.0	4.63818225248	0.0754393484784
StephenReacts	0.75405399432	0.227343506696	0.830893802554	0.219869199626	0.202429149798	0.00778573653068	0.523201494861	0.0264715042043	7.0	4.44886386487	0.214574898785
StephenTruempy	-2.99088096807	0.382978723404	0.170212765957	0.191489361702	0.765957446809	0.0	0.382978723404	0.0	7.0	5.19054242003	0.0744680851064
stephie08	0.473558593416	0.254072681704	0.761591478697	0.18515037594	0.345864661654	0.00344611528822	0.33709273183	0.00908521303258	10.0	4.83914876178	0.335526315789
stephsikand	1.62726118207	0.226438569207	0.557076205288	0.10699844479	0.099533437014	0.00342146189736	0.240435458787	0.0242612752722	6.0	4.56464788052	0.291757387247
StevenDCSmith	-1.07444188471	0.493796526055	0.575682382134	0.455334987593	0.521712158809	0.00124069478908	0.359801488834	0.0173697270471	10.0	4.82969885774	0.168734491315
StevenHendas18	-2.34288842733	0.366184026156	0.571695469407	0.332554880897	0.112564222326	0.014012143858	0.201307800093	0.0266230733302	6.0	4.18327951202	0.177020084073
StevenKun12	0.142821123845	0.151535380507	0.263351134846	0.0300400534045	0.39953271028	0.0233644859813	0.482309746328	0.0774365821095	8.0	4.53660223648	0.118157543391
stevenperkins	0.123169135382	0.117665321329	0.721825520025	0.00558832660664	0.239677118907	0.000931387767774	0.488978578081	0.0155231294629	9.0	4.5113018598	0.386525923626
steventagle	0.218352827203	0.02995951417	0.304453441296	0.28016194332	0.148178137652	0.00323886639676	0.17975708502	0.0080971659919	8.0	4.61060433295	0.193522267206
steviej98	0.371565417698	0.200698080279	0.987783595113	0.0820244328098	0.26352530541	0.022687609075	0.0610820244328	0.118673647469	6.0	4.48713738369	0.310645724258
StinkyFusDaBoss	0.145809444663	0.917355371901	0.404958677686	0.352066115702	0.122314049587	0.0892561983471	0.844628099174	0.0148760330579	10.0	4.09642050951	0.261157024793
Stroudemr	0.711439447475	0.282083464073	1.17383118921	0.205522434892	0.515218073423	0.00533417006589	0.0957012864763	0.00784436774396	9.0	4.56090464224	0.150611860684
StubMasterFlex	-1.60377995017	0.36766152837	0.399803214169	0.281731715316	0.105936372581	0.000983929157101	0.232863233847	0.0964250573959	6.0	4.51154427477	0.182354870449
SUGARBBBERRYY	1.38348299817	0.0874726647923	1.05592002499	0.0974695407685	0.153389565761	0.00843486410497	0.318650421743	0.0365510777882	6.0	4.1282250998	0.268666041862
summersky1029	1.55213431308	0.0192307692308	0.384615384615	0.0769230769231	0.557692307692	0.0192307692308	0.0961538461538	0.0192307692308	8.0	4.625	0.211538461538
SunkissedJas	-0.413360756026	0.283542039356	0.251341681574	0.0134168157424	0.0268336314848	0.000894454382826	0.0974955277281	0.0330948121646	6.0	4.12144404332	0.323792486583
SupaHotJordan23	0.783390460023	0.235849056604	0.490566037736	0.547169811321	0.698113207547	0.0	0.735849056604	0.0849056603774	7.0	4.60243902439	0.198113207547
SuperSage69	-0.535399770603	0.66318537859	1.1227154047	0.0130548302872	0.292428198433	0.0391644908616	1.77545691906	0.0600522193211	8.0	3.94023058252	0.130548302872
supershortsarah	1.2772995464	0.412431207511	0.369051472969	0.211071544189	0.136290061509	0.000647458724506	0.230171576562	0.0576238264811	6.0	4.31656323125	0.296859825186
supersings	1.03501857398	0.0532043530834	0.648125755744	0.373639661427	0.685610640871	0.0	0.163240628779	0.00967351874244	8.0	4.77267605634	0.118500604595
supertazz1999	0.558726836686	0.98526645768	0.467711598746	0.584012539185	0.448902821317	0.0532915360502	0.14921630094	0.0269592476489	6.0	4.45276576372	0.162382445141
svbrinvcvrmelv	0.422233728489	0.408791208791	0.299450549451	0.124175824176	0.0236263736264	0.0032967032967	0.472527472527	0.0769230769231	6.0	4.35155656796	0.231868131868
SvelteBlossom	1.70749986691	0.0556758428704	0.678935972781	0.0191772347665	0.098979276214	0.00123724095268	0.101144447881	0.00742344571605	13.0	3.55645406315	0.629137024436
swalkaflaka	1.9837197264	0.115823817292	0.603588907015	0.0929853181077	0.275149537792	0.0239260467645	0.138118542686	0.0679717237629	8.0	4.3039449128	0.386623164763
sweetcupcake929	1.64320280766	0.636673906298	0.752404591995	0.00248215947875	0.871548246975	0.00868755817561	0.573068569656	0.051504809184	7.0	4.875133041	0.153583617747
SweetJoshua31	0.635905269209	0.224025974026	0.802922077922	0.210064935065	0.401298701299	0.0493506493506	0.246428571429	0.0363636363636	9.0	4.02357461834	0.0233766233766
Sweetkitty_666	1.51533179133	0.0542056074766	0.085046728972	0.881308411215	0.0339563862928	0.29937694704	0.670716510903	0.0445482866044	10.0	4.22468976443	0.314641744548
sweetshorty11	1.20087394253	0.225	1.06038461538	0.0330769230769	1.28653846154	0.00269230769231	0.358846153846	0.035	11.0	4.33650619515	0.278846153846
SydMason32	1.60564325829	0.186075949367	0.450316455696	0.148101265823	0.137025316456	0.00221518987342	0.202848101266	0.0389240506329	9.0	4.38276506305	0.301582278481
SydnayBaby	1.57233376935	0.327967171717	0.385416666667	0.15625	0.0555555555556	0.00126262626263	0.38446969697	0.0643939393939	6.0	4.14156728309	0.273674242424
Sydnayyy10	0.746712082046	0.545849630595	0.417209908735	0.142981312473	0.142112125163	0.012603215993	0.22729248153	0.0395480225989	7.0	4.3588553751	0.328552803129
Sydneeeyd	1.53389393159	0.634970284642	0.334688770723	0.128245229903	0.0559899906162	0.000312793243666	0.200187675946	0.0710040663122	6.0	4.3227443609	0.294025649046
sydneymcmillion	1.53469009378	0.636162127929	0.15357821406	0.346738442052	0.0503483217226	0.000633312222926	0.205193160228	0.0335655478151	4.0	4.34442529498	0.16244458518
SydneyPark2	2.79915408186	0.298631009233	0.240687679083	0.145495065266	0.0674944285259	0.00286532951289	0.168417701369	0.0283349251831	6.0	4.33245108233	0.449538363578
sydneysloas	1.72682155847	0.137254901961	0.490507314037	0.144413320884	0.408341114223	0.000622471210707	0.286959228136	0.0295673825086	10.0	4.48009914402	0.349828820417
sydneytaylors13	3.68196450514	0.276595744681	0.446808510638	0.0	0.106382978723	0.0	0.617021276596	0.0	8.0	4.72815533981	0.148936170213
SydScott92	2.26726495082	0.0996699669967	0.602640264026	0.0861386138614	0.243894389439	0.036303630363	0.460726072607	0.16501650165	8.0	4.29176927095	0.317161716172
sydtomma	0.409377557237	0.420348058902	0.261044176707	0.0254350736278	0.163319946452	0.0227576974565	0.531459170013	0.0401606425703	6.0	4.31122013652	0.170013386881
syd_fullerton	2.90064637836	0.432786885246	0.766120218579	0.216393442623	0.106010928962	0.00218579234973	0.19781420765	0.0262295081967	4.0	4.35448430493	0.206557377049
S_Vega69	-0.129054189355	0.179203539823	0.513274336283	0.167825537295	0.0145385587863	0.00031605562579	0.0995575221239	0.0173830594185	5.0	4.37420306655	0.327117572693
Tataxinhabuzz	-1.30965771862	0.261904761905	0.619047619048	0.285714285714	0.238095238095	0.0714285714286	0.047619047619	0.0	12.0	4.96597353497	0.190476190476
Tayjwhlt	0.0521932057318	0.95219123506	0.393094289509	0.555112881806	0.930942895086	0.00531208499336	0.464807436919	0.0265604249668	9.0	4.76945668135	0.136786188579
TaylorBaylor99	0.453445339745	0.328767123288	0.27397260274	0.520547945205	0.150684931507	0.0	0.452054794521	0.0	5.0	4.42	0.109589041096
TaylorCapitanio	-1.78685071513	0.582402707276	0.287648054146	0.215566835871	0.4179357022	0.00507614213198	0.488663282572	0.0402707275804	7.0	4.56935952474	0.195939086294
TaylorCruz_	-0.500441754393	0.184343434343	0.0606060606061	0.126262626263	1.18686868687	0.0782828282828	0.0656565656566	0.0151515151515	9.0	4.14227848101	0.00252525252525
taylorfpomeroy	2.83983785686	0.232558139535	0.209302325581	0.077519379845	0.0542635658915	0.0	0.488372093023	0.0542635658915	8.0	4.40973451327	0.364341085271
TaylorGar	3.16709122218	0.352269017303	0.138752856676	0.0999020568071	0.222331047992	0.00391772771792	0.0881488736533	0.0499510284035	6.0	4.71402501208	0.341495266079
taylorklusman96	2.35621583642	0.247502270663	0.478655767484	0.449591280654	0.200726612171	0.00772025431426	0.302452316076	0.0199818346957	7.0	4.51948824755	0.234786557675
taylorleeann201	2.42885177532	0.375717801477	0.294093519278	0.109515996719	0.0356849876948	0.00369155045119	0.115258408532	0.032403609516	5.0	4.21030671254	0.261689909762
TaylorTfulks20	0.602923340713	0.768489745183	0.457737725295	0.00217526413922	1.39154754506	0.00341827221877	1.40615288999	0.00403977625855	11.0	4.81377345304	0.0692977004351
taylor_gifford	2.68899864586	0.31151241535	0.559819413093	0.158658497259	0.0861012576588	0.000967429861335	0.148339245405	0.0274105127378	6.0	4.55231904599	0.329893582715
taylor_hathaway	2.17698316468	0.281906553779	0.479460645971	0.174035747883	0.0272812793979	0.00627155848228	0.162433364691	0.0263405456256	5.0	4.22861294424	0.272812793979
taylor_jayy23	0.636511529952	0.431869188843	0.493427380571	0.207117665919	0.255210003206	0.00961846745752	0.256813081116	0.0218018595704	8.0	4.35555115773	0.151330554665
taylor_kay3	2.46080446895	0.450174216028	0.583972125436	0.0933797909408	0.203484320557	0.00418118466899	0.273170731707	0.0710801393728	5.0	4.42440066461	0.270383275261
Taylowlorey	0.988517560659	0.165048543689	0.912621359223	0.184466019417	0.0873786407767	0.00970873786408	1.28155339806	0.26213592233	11.0	3.55251921435	0.621359223301
taysal_	4.24355025376	0.384191176471	0.481617647059	0.102941176471	0.0680147058824	0.00183823529412	0.400735294118	0.0275735294118	5.0	4.44904777815	0.25
taytayjolie	0.928075804295	0.466666666667	0.466666666667	0.345098039216	0.0960784313725	0.0	0.904901960784	0.0235294117647	5.0	4.43961757799	0.201960784314
Tay_16_lynng	2.89990006061	0.240875912409	0.138686131387	0.14598540146	0.0328467153285	0.0	0.0729927007299	0.014598540146	5.0	4.62539481996	0.299270072993
tcyhill	2.08638087372	0.457276995305	0.704538341158	0.260406885759	0.317057902973	0.00312989045383	0.260719874804	0.0613458528951	5.0	4.36670281377	0.0976525821596
Temple_Of_Doom1	-1.14029496091	0.160210722033	0.419274868299	0.0722032847846	0.048342113418	0.0	0.123644251627	0.00557793616362	4.0	4.62427444075	0.257204834211
Tetley1988	-1.35919904474	0.904806786051	0.340559220861	0.34150172793	0.317310713164	0.00502670436695	0.316996544141	0.0103675777568	11.0	4.70845686856	0.145146088596
TGFparrots	2.18667094298	0.0886864813039	0.17929050815	0.945349952061	0.240651965484	0.0412272291467	0.171140939597	0.00862895493768	10.0	4.68614920339	0.0666347075743
thanroberts	-1.06052044438	0.340645565653	0.690692572861	0.223127546224	0.178000626763	0.000940144155437	0.374177373864	0.0260106549671	11.0	4.41890481683	0.267000940144
ThatOneYork	-0.0446671561187	0.739420935412	0.425389755011	0.305122494432	0.231625835189	0.0734966592428	1.35189309577	0.011135857461	9.0	3.94862213919	0.213808463252
the1adam3bomb	-1.20067719335	0.790976955534	0.365465757871	0.0863356053229	0.44888023369	0.00259655955858	0.581953911068	0.0152547874067	11.0	4.3909666526	0.172995780591
the1u_remember	-1.81818918727	0.452744961779	0.429117442669	0.175469075747	0.203961084086	0.00660180681028	0.201876302988	0.0100764419736	8.0	4.24861878453	0.357539958304
thealexisjoy	2.40249356659	0.636618839676	1.3041172801	0.157829070493	0.416406737367	0.0159076731129	1.07174048659	0.0339987523394	9.0	4.46006867171	0.133187772926
theBRESKINATOR	-0.0354383809336	0.0650960942343	0.656230626162	0.103533787973	0.0291382517049	0.00278983261004	0.165840049597	0.0210787352759	4.0	4.41798201798	0.214197148171
TheBrookeRiley	2.22864514222	0.40074906367	0.445692883895	0.225655430712	0.133583021223	0.00468164794007	0.634519350811	0.0177902621723	8.0	4.41992288871	0.348626716604
TheDetailDD	2.05168605052	0.695652173913	1.69565217391	0.0	0.913043478261	0.0	0.0434782608696	0.0434782608696	8.0	5.32608695652	0.0434782608696
TheDivine666	-0.0333252964203	0.0118601747815	0.00717852684145	0.751248439451	0.0102996254682	0.000624219725343	0.0605493133583	0.00124843945069	2.0	4.72266785502	0.0411985018727
TheGraceAG	1.14968437584	0.0588980367321	0.0851804939835	0.829955668144	0.197593413553	0.00379987333756	0.156428119063	0.0025332488917	10.0	4.40419179918	0.200759974668
thehaydenvision	-0.670986598921	0.00806451612903	0.0483870967742	0.709677419355	0.354838709677	0.0	0.0403225806452	0.00806451612903	13.0	4.70516540917	0.475806451613
TheIsaiahPayton	-3.68652586913	0.153731343284	1.08507462687	0.114925373134	0.54328358209	0.00746268656716	0.144776119403	0.0507462686567	6.0	4.7634643377	0.279104477612
Thejadelord	0.261323426774	0.826354679803	1.49907635468	0.0292487684729	0.747844827586	0.00708128078818	0.487376847291	0.00738916256158	9.0	4.6998241969	0.0643472906404
